054, 01, 148873.38806991634, 02, 143855.2762123319, 03, 134627.39010119144, 04, 167025.2763626141, 05, 71603.91229247677, 06, 131255.8031373601, 07, 100248.39273567862, 08, 63908.34475908595, 09, 95016.09272100762, 10, 117001.09787176906, 11, 127681.60985369212, 12, 71365.79389977996, 13, 123678.21117287021, 14, 142991.36040653178, 15, 169690.41273736715, 16, 116187.62878928022, 17, 82965.95320879054, 18, 116997.12558420756, 19, 100862.01253998009, 20, 91469.47684773062, 21, 152844.84291273542, 22, 109424.87690788628, 23, 133671.07540163503, 24, 84053.8695300068, 25, 102026.7252628403, 26, 110376.13816116641, 27, 87796.34697850092, 28, 96279.46431655665, 29, 122982.43378809001, 30, 140611.37029774813, 31, 62778.69394904204, 32, 111843.27950954616, 33, 137939.62389266523, 34, 80833.09801907648, 35, 114161.94495446332, 36, 118197.95286593943, 37, 90955.56756182559, 38, 156528.8406810997, 39, 72364.4497222176, 40, 129317.45129835661, 41, 84057.32245429388, 42, 106156.25290049687, 43, 64818.237969511305, 44, 85619.33777037062, 45, 121030.04154105119
079, 01, 42375.27301323919, 02, 125930.29065023371, 03, 40881.04699371722, 04, 41068.41245060503, 05, 104750.2929109705, 06, 41164.83848760338, 07, 82727.4421776166, 08, 102981.48522314921, 09, 38457.09106333378, 10, 88557.3208119791, 11, 100933.0316831166, 12, 39258.57324358517, 13, 116304.51370172048, 14, 82057.55077319485, 15, 69998.56829822388, 16, 68870.29609190338, 17, 41322.83082906132, 18, 72324.03027077208, 19, 45539.198531852126, 20, 40386.165106325105, 21, 81380.54136646882, 22, 85316.25959525642, 23, 36648.28948069871, 24, 104482.0904198129, 25, 93146.01373942099, 26, 67043.74291152302, 27, 90487.8945799979, 28, 49962.87470443985, 29, 45711.01634444813, 30, 38171.74871993259, 31, 39706.352564116685, 32, 106578.05253421953, 33, 80626.02538338011, 34, 40191.26778559123, 35, 63215.65294640393, 36, 101725.15036423337, 37, 46072.345283938914, 38, 46976.676971233355, 39, 107250.49454562327, 40, 115834.68234873, 41, 36973.64281908992, 42, 43901.37378228746, 43, 87873.94752720298, 44, 76378.94589417208, 45, 99324.55063922031
094, 01, 131593.9150222468, 02, 101263.76899817104, 03, 95012.6598198037, 04, 97443.25361594369, 05, 84605.7653442284, 06, 89910.67812613896, 07, 59592.71593758138, 08, 98453.54013947325, 09, 153703.2634832983, 10, 89622.85047664834, 11, 48539.050747634494, 12, 46937.50010688962, 13, 103396.83226917862, 14, 114335.30784593472, 15, 75436.63663186715, 16, 45307.83328646031, 17, 59137.33260125616, 18, 85013.0060879146, 19, 135187.34412713596, 20, 41323.744081760655, 21, 81234.7510563215, 22, 64684.44931228971, 23, 115457.67079329654, 24, 50804.566689295265, 25, 48658.61929361247, 26, 154282.124931854, 27, 62250.49205999226, 28, 70744.92448720857, 29, 151005.7266442413, 30, 88992.39736055689, 31, 60377.91277055716, 32, 99757.45052058101, 33, 104496.56611491363, 34, 100939.33662323644, 35, 60500.61837785221, 36, 79824.91707376167, 37, 42181.808060392235, 38, 82808.24046190722, 39, 59032.16521011875, 40, 56238.74356633301, 41, 63465.313023963536, 42, 64447.90602497016, 43, 151057.30523489678, 44, 80075.36418849311, 45, 107364.58425171189
064, 01, 29229.53428147827, 02, 80607.98278171019, 03, 29878.81073676426, 04, 55698.399691582075, 05, 20481.272865454004, 06, 52059.84175590917, 07, 26282.009746734497, 08, 22203.311329938788, 09, 23978.21091197193, 10, 29307.759392858552, 11, 79611.67314533287, 12, 37160.14475551803, 13, 45366.484101022324, 14, 29699.84564323998, 15, 37583.54105877352, 16, 23209.187122084462, 17, 31269.79480236426, 18, 36988.62265750267, 19, 37519.54252068881, 20, 26212.896478685307, 21, 82451.92978524796, 22, 42250.77849158741, 23, 47225.144580637876, 24, 29965.488477738534, 25, 33591.66661666892, 26, 36370.567373689766, 27, 26678.384203061585, 28, 28206.673930755576, 29, 36382.89685325268, 30, 90587.307208116, 31, 23031.944920372654, 32, 39024.25302631989, 33, 48578.29993875787, 34, 27001.411568331117, 35, 49223.11948083892, 36, 39502.979679270255, 37, 53115.1679172514, 38, 75001.70421084929, 39, 65687.31758886747, 40, 25189.498260445096, 41, 36768.98850365408, 42, 36260.27361037949, 43, 27389.59912542838, 44, 31430.29968332838, 45, 40099.70024125461
072, 01, 92092.41557727987, 02, 81879.57264987708, 03, 86022.41926629315, 04, 93176.25305807406, 05, 139976.44491340691, 06, 62664.61671519491, 07, 64304.34758922805, 08, 125218.32729633017, 09, 81190.85912771158, 10, 89184.86503852218, 11, 73212.65006667018, 12, 72836.70256546537, 13, 126954.05723613962, 14, 103417.12529333026, 15, 61835.22119420753, 16, 64119.67933214302, 17, 215247.19210314174, 18, 253459.81024197768, 19, 73170.96837830884, 20, 77485.40381547168, 21, 130389.96417309064, 22, 74736.73760741595, 23, 99013.05881011926, 24, 61634.18085292044, 25, 49377.46194609424, 26, 85849.16314140407, 27, 213799.4779013764, 28, 187418.2189319266, 29, 66599.02070501624, 30, 89762.1680940972, 31, 108740.38803121462, 32, 263779.42102111684, 33, 67409.37671211855, 34, 53264.88462028891, 35, 91111.92992315201, 36, 54301.23773600279, 37, 83484.4217192284, 38, 80019.04789927354, 39, 107540.01210454223, 40, 81343.72860842857, 41, 67552.37586921592, 42, 85098.31536915488, 43, 96740.62505038083, 44, 60112.41109630731, 45, 99697.06449870371
082, 01, 102777.40118459058, 02, 183725.42704624723, 03, 157563.33702726837, 04, 128172.91697243197, 05, 115738.7566873857, 06, 160621.18357375002, 07, 129831.47398550173, 08, 67237.78559785834, 09, 103458.3903404748, 10, 57984.52260656822, 11, 224545.1517387474, 12, 75366.5996999883, 13, 80530.66545116206, 14, 140224.4430332305, 15, 65969.63365022643, 16, 99495.07957130719, 17, 213928.22821529297, 18, 97140.32494861339, 19, 188578.9042038917, 20, 72933.63489423378, 21, 64656.269969497764, 22, 67639.58303687497, 23, 224258.68600472793, 24, 141320.727862895, 25, 83292.28743060697, 26, 114820.52507176166, 27, 64838.164413705774, 28, 82450.61381384528, 29, 135689.20485084498, 30, 273537.49752578855, 31, 174836.15514624782, 32, 87897.47514121022, 33, 100977.24841761401, 34, 131027.96715732382, 35, 272679.15932365245, 36, 216067.67540747003, 37, 63855.90596704981, 38, 66580.98046675413, 39, 135227.81431793675, 40, 71419.31427183122, 41, 83495.9705781608, 42, 109923.09436233858, 43, 127662.1347827129, 44, 67109.61365756024, 45, 178541.6986330163
033, 01, 169503.78331812067, 02, 97824.27699457681, 03, 96845.57946936287, 04, 89427.70211950077, 05, 64466.514013670225, 06, 174719.10554072325, 07, 97877.2518723886, 08, 40071.12208513345, 09, 82723.88466280038, 10, 46763.280929357104, 11, 94637.0726957355, 12, 155381.95160616242, 13, 65953.1507646032, 14, 119217.42594184025, 15, 134455.1211899643, 16, 85978.84170670106, 17, 57368.87122921068, 18, 109834.58819670984, 19, 101120.56217354137, 20, 81424.11432347442, 21, 42672.19403513947, 22, 42284.5805962356, 23, 38848.96709866444, 24, 55967.22661864276, 25, 41719.69864431724, 26, 39703.82353266924, 27, 42583.928912276126, 28, 92392.29037066651, 29, 170581.60170712828, 30, 162511.5169069343, 31, 35977.202462019275, 32, 49518.07503949068, 33, 94997.30430887807, 34, 63167.974366082926, 35, 72443.01639595165, 36, 95353.83933088607, 37, 87283.64559192737, 38, 88328.41152300022, 39, 70123.49465021947, 40, 96191.43607690945, 41, 42970.642711772045, 42, 88631.3303272909, 43, 90484.08138077626, 44, 32343.584786663043, 45, 96197.20601977322
073, 01, 88646.7273321972, 02, 27442.26592015965, 03, 29656.224766738334, 04, 65592.08598229967, 05, 42343.017221603805, 06, 71229.06198806246, 07, 26788.46244911437, 08, 26523.192076035088, 09, 28336.56421706234, 10, 42088.276786761926, 11, 44551.33163967113, 12, 52469.16424281594, 13, 23148.67814378661, 14, 52291.82909348741, 15, 31471.54565031067, 16, 90037.78033844511, 17, 49771.13235866804, 18, 57403.05243866965, 19, 52238.91519590388, 20, 34336.73987361797, 21, 21842.705828695547, 22, 25859.746368929067, 23, 27915.528978047696, 24, 35318.74446326228, 25, 102408.57516326947, 26, 50973.48933401845, 27, 41683.935381196665, 28, 38656.295422918825, 29, 52251.23542275307, 30, 93402.09155024003, 31, 26526.327068222763, 32, 50150.95796975728, 33, 87627.05877287606, 34, 77907.06826429724, 35, 28456.946248965185, 36, 50477.05451572301, 37, 81334.63890681985, 38, 27141.169260275397, 39, 70896.02320907082, 40, 59358.91046132926, 41, 65111.47150697068, 42, 65503.852060148594, 43, 98072.21046408046, 44, 43603.989694689495, 45, 65176.87586387334
044, 01, 120517.92685439177, 02, 268227.3586021011, 03, 75959.1271223877, 04, 174695.32537543238, 05, 149165.76944274496, 06, 221004.0718081682, 07, 125115.37147024146, 08, 119843.60741985198, 09, 72344.96825582071, 10, 94148.11032518322, 11, 156039.75136400625, 12, 192538.43217901478, 13, 196571.6141616812, 14, 103516.56545190641, 15, 266148.21561623807, 16, 270533.3061739306, 17, 93842.64693026233, 18, 89532.76016883999, 19, 194112.87925874838, 20, 168330.42317108513, 21, 51854.07406894763, 22, 207392.82816115097, 23, 93930.43569437324, 24, 187289.18421219848, 25, 79691.01413457635, 26, 107958.6214551309, 27, 95454.89331634149, 28, 67043.46778555834, 29, 104279.0374806817, 30, 64268.23872496401, 31, 153341.45736131028, 32, 78143.7471766017, 33, 273812.59800288355, 34, 89723.59834487484, 35, 169985.51607456355, 36, 243270.20286543612, 37, 58128.025178019714, 38, 294060.32558218285, 39, 208321.3746054355, 40, 87084.41829598192, 41, 291151.78620640154, 42, 115954.96272418942, 43, 244769.87644295106, 44, 187195.79255125282, 45, 78623.70880774783
040, 01, 61792.748868425566, 02, 49897.42377422104, 03, 49734.99786282574, 04, 82392.81159351028, 05, 21563.06079810874, 06, 27938.06522324434, 07, 48353.04823568456, 08, 52178.99729390473, 09, 28108.771860307257, 10, 25685.933062819233, 11, 53306.08262760953, 12, 64173.3254430451, 13, 66568.70715379178, 14, 80748.13735411821, 15, 33569.24823669327, 16, 56128.94301073558, 17, 27236.77781561251, 18, 29805.961126045237, 19, 72601.27468629477, 20, 35227.82898092597, 21, 61859.23653342016, 22, 83435.91207543814, 23, 37347.06176126279, 24, 85136.46874061748, 25, 31852.92012843524, 26, 39268.68732183398, 27, 72632.94027794964, 28, 57515.05939371992, 29, 37325.35710859112, 30, 81916.36436155296, 31, 76049.16308444082, 32, 26831.695785953798, 33, 36382.823257398115, 34, 69463.44928034217, 35, 37928.74982506589, 36, 49445.37374706702, 37, 32033.826645078214, 38, 36939.07468955971, 39, 37552.26345842161, 40, 35791.967941713265, 41, 54220.36310619541, 42, 88722.29245453849, 43, 62155.14248624667, 44, 24994.465972074562, 45, 46456.08081570904
053, 01, 127240.16509215941, 02, 163918.61404490896, 03, 152134.66998084256, 04, 189010.46659504256, 05, 200466.8666430313, 06, 106861.21584792691, 07, 105433.03272681373, 08, 92134.73283110342, 09, 127626.11351955062, 10, 104037.58722604331, 11, 294478.09706393315, 12, 174149.9237350805, 13, 175557.77263369228, 14, 290871.4895035893, 15, 176928.7507459619, 16, 136449.4546724523, 17, 92708.41658614713, 18, 169209.7198893019, 19, 112052.49754172273, 20, 90411.59513049938, 21, 163843.6679500305, 22, 111520.86248808322, 23, 104201.70418449065, 24, 301805.55091086973, 25, 166447.40762639506, 26, 167943.02686242035, 27, 156149.45246449858, 28, 273265.8251558504, 29, 83796.16733881921, 30, 287515.4718974298, 31, 112291.99558350029, 32, 113336.10620350872, 33, 192866.57343983362, 34, 118579.35318273613, 35, 89453.1755321173, 36, 124804.55478001595, 37, 104909.30197448432, 38, 94379.22553516638, 39, 182118.0334063712, 40, 114837.91993024763, 41, 81935.30263477906, 42, 98614.05897946152, 43, 116320.04806098835, 44, 166956.44906976385, 45, 123355.59867164548
100, 01, 42351.18649522941, 02, 73938.04411352726, 03, 111261.46427143543, 04, 83995.78879830043, 05, 83657.85245457587, 06, 106695.25521840682, 07, 72145.31404851984, 08, 44492.75834831764, 09, 31421.42754646453, 10, 27242.432949884307, 11, 78952.84040215288, 12, 26892.999593512417, 13, 61219.066025607266, 14, 35029.057056738995, 15, 37897.531949635224, 16, 60877.14777226439, 17, 47330.28439969456, 18, 105084.90240323455, 19, 45211.17549738147, 20, 37972.668136159, 21, 70044.56258416886, 22, 38044.62088574057, 23, 81764.46767101818, 24, 74286.93950586747, 25, 47674.550195746204, 26, 78534.28840892196, 27, 73929.03204797783, 28, 88340.21347054155, 29, 134383.46848095828, 30, 72361.58646997898, 31, 32351.412343239957, 32, 35895.83273779276, 33, 88270.76026972878, 34, 38697.47481474698, 35, 41020.1029190019, 36, 29099.077577791224, 37, 114920.82142797764, 38, 31847.234377691242, 39, 53970.66693067483, 40, 29806.733851631747, 41, 59576.569411428194, 42, 79768.92676722861, 43, 77839.93698129426, 44, 66663.2706369371, 45, 128111.12321155898
098, 01, 138560.93402956618, 02, 124959.14698815378, 03, 159433.1219781256, 04, 163131.4446818438, 05, 125251.09402528431, 06, 119465.5167538077, 07, 129894.66522623195, 08, 93004.14125486134, 09, 120968.39043537511, 10, 71251.10159282554, 11, 76036.66147351838, 12, 132904.82393694264, 13, 143171.73607334722, 14, 67253.7186469913, 15, 72389.86172563107, 16, 81796.85613809747, 17, 73734.15091316786, 18, 54019.35816411503, 19, 64611.7772585608, 20, 81458.34942737439, 21, 172935.31426333953, 22, 139899.7270016733, 23, 130118.88011019009, 24, 126934.8122369287, 25, 65979.91302332288, 26, 65386.36506506901, 27, 69806.96529328516, 28, 113971.98621467696, 29, 154879.94473292193, 30, 129681.77842045014, 31, 149733.7368311876, 32, 138312.63305033333, 33, 96885.55534744485, 34, 121133.70432514718, 35, 84173.99727359242, 36, 75772.02337148371, 37, 190196.56251109368, 38, 131490.79747358634, 39, 62570.745755640346, 40, 144777.37655988676, 41, 85426.27387050356, 42, 77753.22633014787, 43, 79251.7933494626, 44, 134974.0296697134, 45, 61228.152996728255
080, 01, 77538.173497475, 02, 67313.39030904572, 03, 127465.47732863741, 04, 80237.16411787964, 05, 31433.041835242308, 06, 24377.265248527525, 07, 130512.75566885821, 08, 63840.292425847205, 09, 39523.70104161803, 10, 119958.29016629788, 11, 28646.768517965906, 12, 21111.18162493418, 13, 31988.258690844763, 14, 20614.664636089252, 15, 33164.20509003359, 16, 133001.49381928486, 17, 35887.5996361118, 18, 60160.39243311559, 19, 89928.97202986952, 20, 37374.636014219024, 21, 43249.84917901585, 22, 28370.069594429853, 23, 51953.47748132125, 24, 60060.504546697004, 25, 23908.609278254866, 26, 30859.7131850585, 27, 35179.05427836988, 28, 126823.53599713172, 29, 26536.661377562727, 30, 36675.583569125374, 31, 19486.076108463756, 32, 21982.36385814478, 33, 65578.37188502759, 34, 27440.035585234036, 35, 79446.00328626062, 36, 68157.0548246619, 37, 32289.911620191426, 38, 31833.650977700912, 39, 74161.40875435164, 40, 61468.88536937871, 41, 24811.22378055221, 42, 33694.09037477909, 43, 23582.231277652383, 44, 81769.50014176851, 45, 21811.065530452248
059, 01, 98282.91319356044, 02, 48453.34675828095, 03, 117498.08085749282, 04, 67662.86409372432, 05, 54218.930562154215, 06, 47455.56348205581, 07, 176626.95457841552, 08, 61733.10947461481, 09, 229893.62836044436, 10, 54859.99744461195, 11, 52344.01881648426, 12, 83686.96656165805, 13, 59761.852239854474, 14, 107797.22123845053, 15, 126903.05644968551, 16, 53752.54494745523, 17, 121019.18296785669, 18, 116917.90639337413, 19, 32156.800000211202, 20, 48319.69675697985, 21, 47748.88497134354, 22, 103789.70882668349, 23, 51684.32116422977, 24, 42960.30513949807, 25, 108645.93111024266, 26, 48391.32853402097, 27, 49873.448093411396, 28, 48809.28084089429, 29, 60714.60653757733, 30, 52243.1185190321, 31, 65689.354872581, 32, 112288.35118502723, 33, 84058.84267322342, 34, 41414.39907520932, 35, 79629.07032479922, 36, 121801.94175119016, 37, 105718.00441295872, 38, 68211.23167788575, 39, 108587.7194183362, 40, 58268.71164184281, 41, 44083.797473014485, 42, 46139.809711074726, 43, 70278.67326876216, 44, 55764.28573282358, 45, 42670.52318288531
061, 01, 117887.43411809634, 02, 46867.92316830268, 03, 74420.32256571492, 04, 96796.81807113905, 05, 86208.44477804092, 06, 65401.549956819115, 07, 123158.44386668215, 08, 66829.30810730233, 09, 139546.55256618062, 10, 59553.365310362504, 11, 48149.24202615699, 12, 137828.86310951883, 13, 105713.26606684513, 14, 153602.93261922398, 15, 61393.32476530205, 16, 61024.627747976745, 17, 132855.20729268267, 18, 40214.47454250437, 19, 62064.426998494935, 20, 57173.06864817953, 21, 66703.24676963968, 22, 54004.63841339153, 23, 56092.802374035105, 24, 93045.30269677594, 25, 51959.607464464774, 26, 61666.54193689567, 27, 104378.43469754349, 28, 48022.11483491669, 29, 60693.221390451086, 30, 119445.58811151337, 31, 54264.0106361657, 32, 117783.22239168244, 33, 72639.05579075927, 34, 97794.75418300298, 35, 101292.0902383071, 36, 130526.49454962587, 37, 95863.16637103802, 38, 135349.04599139086, 39, 107201.53881387501, 40, 109901.64069339295, 41, 141685.96158037995, 42, 55130.4130356337, 43, 41218.76267114221, 44, 58850.22172538146, 45, 53950.56593739932
052, 01, 62822.4062681493, 02, 22572.05410144509, 03, 81844.20376885711, 04, 58503.31368331072, 05, 28115.294222218556, 06, 110939.86603845321, 07, 57381.59519863748, 08, 77527.33473789986, 09, 21232.602779267145, 10, 43263.17174914741, 11, 99458.71843171594, 12, 24542.80001945055, 13, 50664.504399507045, 14, 18567.093560280973, 15, 91126.29057262794, 16, 24990.264866663518, 17, 88563.46671774876, 18, 58636.52791302824, 19, 22342.643710224354, 20, 84069.84256818463, 21, 31223.414674384032, 22, 25948.32416987331, 23, 101273.16484406941, 24, 25047.534279475734, 25, 30487.363124002113, 26, 81088.35377082738, 27, 89968.52440925632, 28, 35413.703096469995, 29, 84409.27699237317, 30, 21954.501127038497, 31, 18359.276612112157, 32, 27264.884026771593, 33, 91666.55783269295, 34, 84482.08894351289, 35, 43305.96183607452, 36, 32926.653317231314, 37, 99140.33905612369, 38, 37474.8717101765, 39, 48245.88766832692, 40, 99438.18288977302, 41, 49999.82802870036, 42, 22211.000028869323, 43, 37769.54146349187, 44, 104721.70577421268, 45, 20023.623577105227
095, 01, 87881.42010206744, 02, 77335.02211809604, 03, 106546.28070515445, 04, 74151.23820151229, 05, 77528.83558664235, 06, 87175.6384335004, 07, 184787.94097851386, 08, 178858.88369407895, 09, 89961.51038101072, 10, 154115.945152905, 11, 176697.32936819838, 12, 123771.67811727861, 13, 82530.93868849322, 14, 130675.53021955625, 15, 83925.8273497946, 16, 123821.55346915289, 17, 66140.87952367828, 18, 77177.53459934964, 19, 65583.7151621904, 20, 63424.710082475525, 21, 123556.56948397678, 22, 113278.3357235473, 23, 76939.32706941865, 24, 71478.39678318359, 25, 53404.10916210527, 26, 81351.61592465061, 27, 67764.38083652202, 28, 88811.99077401261, 29, 131427.09096701792, 30, 113962.04318842133, 31, 189161.841990379, 32, 69723.34925389224, 33, 184894.26660017524, 34, 88614.25575644421, 35, 152170.86334890506, 36, 151579.12066558408, 37, 114102.973697201, 38, 76709.85732048932, 39, 71760.8653668371, 40, 179261.17709553923, 41, 73938.9969782633, 42, 94933.63821468994, 43, 65238.24428773367, 44, 157199.1815328435, 45, 117091.91818243172
051, 01, 36241.57897847928, 02, 135313.4836846105, 03, 30650.169939664454, 04, 59709.4395943596, 05, 32173.939685529163, 06, 62890.19587418749, 07, 35391.20706319553, 08, 95324.43370273217, 09, 97765.54518095583, 10, 106499.79115770504, 11, 59465.32685393258, 12, 57807.4874375245, 13, 67606.50325834328, 14, 96551.27281230412, 15, 83682.61277525852, 16, 53207.363368188555, 17, 68413.82550063207, 18, 84266.2052115364, 19, 42385.62295102135, 20, 28638.99410978416, 21, 39682.82762252279, 22, 48817.8065680702, 23, 88962.89070822796, 24, 71381.92364691709, 25, 28911.1991833659, 26, 27297.890003094693, 27, 59705.13863127737, 28, 28645.2295674619, 29, 71506.3320509262, 30, 100893.85074986718, 31, 90213.07336192012, 32, 36923.28969365364, 33, 100000.30805244841, 34, 129752.71923530055, 35, 33067.42839627852, 36, 72881.16812443065, 37, 37925.91847966021, 38, 56115.86382988831, 39, 57389.464777526795, 40, 170148.79507063417, 41, 80288.36869044155, 42, 29181.66741685482, 43, 99445.62131031409, 44, 53580.47534573461, 45, 41779.660179202874
071, 01, 33524.72228314509, 02, 25879.202987404256, 03, 35912.53685413269, 04, 32961.142509728714, 05, 56505.36377359023, 06, 49773.0419846592, 07, 82503.39582119559, 08, 81105.37436651654, 09, 29225.471910280525, 10, 40675.37344160875, 11, 86004.95600903919, 12, 94601.18235322984, 13, 82435.98910630455, 14, 99529.6261129116, 15, 59161.63217722818, 16, 31062.690474109295, 17, 69008.21422846618, 18, 99684.32398273822, 19, 32586.41067052264, 20, 68575.36851217502, 21, 40062.304135171864, 22, 87366.74642149292, 23, 50981.93827373268, 24, 83067.22125215648, 25, 96894.53829358652, 26, 34519.12288963634, 27, 66713.07083056851, 28, 33999.87131222074, 29, 38403.763738584545, 30, 68263.81439184066, 31, 35411.05184787701, 32, 26181.677175448458, 33, 77459.88231564924, 34, 79389.07293152677, 35, 42303.5032433254, 36, 82373.09934443788, 37, 40524.13973746124, 38, 42055.02803099413, 39, 42234.39752157325, 40, 85179.7488258183, 41, 92224.75770785873, 42, 63547.52028917259, 43, 34003.670951313106, 44, 39606.77262994604, 45, 90017.65972693941
039, 01, 32768.210450430764, 02, 26606.594924204448, 03, 62902.33310255998, 04, 30398.826534843312, 05, 104020.59549170616, 06, 31672.01748506196, 07, 43921.20341757472, 08, 26924.497326666595, 09, 137830.61913423403, 10, 97170.00075209075, 11, 52570.194443204484, 12, 57634.54224497866, 13, 46071.919316114836, 14, 80328.74203663645, 15, 125162.61551965901, 16, 26266.46153727125, 17, 28514.67646270576, 18, 29493.013369173743, 19, 131466.1102040724, 20, 60331.11514713366, 21, 44734.64371853061, 22, 58118.71500180961, 23, 65849.43973598047, 24, 31317.190160332928, 25, 35025.30109944165, 26, 66006.117091315, 27, 53646.91062979633, 28, 27392.720140749636, 29, 81697.23659104445, 30, 27843.007761530356, 31, 111253.76147465673, 32, 73431.17526259847, 33, 30447.030082270223, 34, 28979.315962420398, 35, 30789.673897168796, 36, 26591.915928144455, 37, 137692.33711767074, 38, 23963.015603193046, 39, 49014.36505522359, 40, 95000.4403291568, 41, 64392.11150354372, 42, 25414.589092117014, 43, 77903.3835939753, 44, 111442.00892521068, 45, 27427.879624301968
065, 01, 89242.46765556239, 02, 71379.5947640973, 03, 47387.81987914055, 04, 141582.03475972134, 05, 49223.86595688514, 06, 61891.43835625184, 07, 58685.14586878767, 08, 60276.86677019876, 09, 84437.79548916357, 10, 155133.87768617907, 11, 145293.94309165457, 12, 63228.09515640118, 13, 86142.3002509903, 14, 68983.3039893596, 15, 104186.08671420735, 16, 63743.41900409126, 17, 88867.97865422248, 18, 65346.04283089193, 19, 140934.01792326025, 20, 49799.35272522742, 21, 55258.00281105218, 22, 142075.42848052122, 23, 78901.27151223083, 24, 91421.82090579296, 25, 66960.22817753124, 26, 84743.24928879956, 27, 85777.60859179881, 28, 58128.99063588764, 29, 100213.63007942043, 30, 170204.36581697266, 31, 141150.97042863068, 32, 145145.95507324982, 33, 50504.17472307366, 34, 58650.89840068728, 35, 156129.87701022468, 36, 49443.27294134836, 37, 45602.59619408245, 38, 61698.322963554776, 39, 75925.72411414786, 40, 144189.50098399524, 41, 78850.80472373147, 42, 88282.13594721591, 43, 48757.83401331057, 44, 50913.520949395876, 45, 81675.18800839769
083, 01, 10167.813896647662, 02, 11307.95432690468, 03, 8374.94297860395, 04, 20616.92535180077, 05, 8085.020205574477, 06, 19416.285638695314, 07, 14403.854832812993, 08, 29214.812003150604, 09, 21455.947405143866, 10, 8570.775592715181, 11, 7496.58743919307, 12, 17116.45459679429, 13, 8543.665243075573, 14, 26115.607770826882, 15, 10090.491067002666, 16, 9270.810933700483, 17, 9796.509719955066, 18, 19443.87814638396, 19, 12162.78268356156, 20, 9216.55990883891, 21, 8364.997326366498, 22, 16389.333255761187, 23, 10048.294159959283, 24, 8948.168446738104, 25, 6796.311331924748, 26, 8723.023035765564, 27, 15130.272698689743, 28, 6724.834078986378, 29, 26334.12850460515, 30, 7817.613779339117, 31, 17438.971324741236, 32, 20437.359389365844, 33, 22012.096578355842, 34, 28073.92471680504, 35, 24722.62824730065, 36, 10297.214258291773, 37, 10375.454399762906, 38, 10067.716242287941, 39, 11194.807160266124, 40, 15597.267390920044, 41, 7736.351974302949, 42, 16198.415773085086, 43, 23754.185702305305, 44, 9685.962518182996, 45, 17768.03582007081
085, 01, 128340.35722003304, 02, 46189.50664564699, 03, 34780.91666195367, 04, 41935.2190395339, 05, 50356.31287603891, 06, 50505.05917498181, 07, 96415.57444484624, 08, 43540.60865444182, 09, 55489.432868194606, 10, 113341.97872340807, 11, 34020.756204105004, 12, 138412.14995512663, 13, 34953.38230684213, 14, 38366.29419634566, 15, 43390.66229167449, 16, 105016.64710307731, 17, 126781.21724748639, 18, 37981.67543060861, 19, 105556.51361866563, 20, 149859.20369621523, 21, 153770.9847957837, 22, 40991.07933068731, 23, 100754.17405777583, 24, 44295.232013358385, 25, 123432.37123330326, 26, 43375.18810212302, 27, 74873.4652829873, 28, 59030.30884852285, 29, 55137.970903324334, 30, 69573.74106368613, 31, 114249.20283028619, 32, 76703.26250388633, 33, 114020.72464837281, 34, 83189.32814791525, 35, 44635.0881024081, 36, 151452.79526005854, 37, 78175.20407512828, 38, 47384.61658515793, 39, 39408.80361195205, 40, 97298.56695155901, 41, 70666.78385146614, 42, 87900.96293733711, 43, 125831.47383661424, 44, 141723.7407992202, 45, 148558.2383061767
049, 01, 28760.950699821646, 02, 14669.477672490772, 03, 22461.14063280835, 04, 36352.42668317652, 05, 31525.31293949717, 06, 19066.705946717128, 07, 20227.500384380444, 08, 36663.499768046095, 09, 15653.485823475203, 10, 40930.36121069735, 11, 40212.43879394067, 12, 24215.424840392963, 13, 39994.53186879588, 14, 26533.540152323105, 15, 32586.174575646204, 16, 29406.968344124576, 17, 46819.374583701865, 18, 13942.956902596552, 19, 42479.5494651483, 20, 28631.77785575291, 21, 15194.045801032069, 22, 31085.039501645097, 23, 22689.108656470056, 24, 17499.320216335163, 25, 30579.171563456166, 26, 46427.13279339304, 27, 18630.112240090268, 28, 13845.025571439157, 29, 16452.12006245132, 30, 34375.39878009829, 31, 15473.57533498784, 32, 12868.360643213737, 33, 33168.52537401842, 34, 40695.17554605536, 35, 23682.060549080332, 36, 31036.315550676478, 37, 23804.99698140125, 38, 22079.67010709852, 39, 34848.78971010413, 40, 31203.48640518922, 41, 25335.86767669315, 42, 33431.03988540848, 43, 31724.27589887374, 44, 13266.671283845953, 45, 34210.58772013755
